time_id,row_id,target
26380,479_350_173,-1.6002690036929255
26380,479_350_174,0.3545079366539535
26380,479_350_175,0.2970652835605599
26380,479_350_176,-0.14909617679117923
26380,479_350_177,0.10946988563349053
26380,479_350_178,-0.11755169414556631
26380,479_350_179,0.0168618919032253
26380,479_350_180,1.4128004389707771
26380,479_350_181,-0.03664896300133078
26380,479_350_182,0.06369542345304398
26380,479_350_183,0.22786829227072705
26380,479_350_184,-0.026869979703516234
26380,479_350_185,1.2367531855122342
26380,479_350_186,0.0548656634690938
26380,479_350_187,-0.3861581386689372
26380,479_350_188,-0.15104743024166223
26380,479_350_189,0.9358352043302312
26380,479_350_190,0.7441317076331792
26380,479_350_191,-0.15799903739299792
26380,479_350_192,-0.4472146493212755
26380,479_350_193,0.07951770621249735
26380,479_350_194,-0.2775464321793487
26380,479_350_195,0.20186591111041954
26380,479_350_196,-0.10433026878414571
26380,479_350_197,0.28136010003351974
26380,479_350_198,-0.384029289513942
26380,479_350_199,0.4435661180725779
26381,479_360_0,0.37294237126961083
26381,479_360_1,-0.7722981337064543
26381,479_360_2,-1.1507215155408992
26381,479_360_3,0.26114131209781277
26381,479_360_4,-0.14832184563777498
26381,479_360_5,-0.17437780546758389
26381,479_360_6,2.2736820693164845
26381,479_360_7,-1.6145733818810755
26381,479_360_8,0.6690760734551555
26381,479_360_9,0.3351838748242332
26381,479_360_10,0.19424111694462967
26381,479_360_11,-0.5253695666167274
26381,479_360_12,0.008835163844067307
26381,479_360_13,0.1967808015681789
26381,479_360_14,-0.6880361892057248
26381,479_360_15,-0.5914398190185749
26381,479_360_16,-0.6308155176385679
26381,479_360_17,0.10991425601664541
26381,479_360_18,-0.1134253501024559
26381,479_360_19,0.03797483858380026
26381,479_360_20,0.23621775193968259
26381,479_360_21,0.3440949125471035
26381,479_360_22,0.02973514429065259
26381,479_360_23,0.6191413528748364
26381,479_360_24,0.26616924180992374
26381,479_360_25,-0.002186007375820226
26381,479_360_26,-0.20207552731460268
26381,479_360_27,-1.1625135439699088
26381,479_360_28,0.29580468675348603
26381,479_360_29,1.3169383901652625
26381,479_360_30,-0.0072323762719694205
26381,479_360_31,-0.4605823713861369
26381,479_360_32,0.42291468640465957
26381,479_360_33,0.13507208563028797
26381,479_360_34,-0.24007195602551953
26381,479_360_35,-0.11171696806290743
26381,479_360_36,0.4999193099302486
26381,479_360_37,-0.2108897286511212
26381,479_360_38,-0.12341614073145535
26381,479_360_39,-1.4140885697859242
26381,479_360_40,0.5904008189638759
26381,479_360_41,-0.04920725470482676
26381,479_360_42,-1.3488042476191577
26381,479_360_43,-0.13187497305675844
26381,479_360_44,-0.25872930328851895
26381,479_360_45,0.09132387563262784
26381,479_360_46,0.1290120678394074
26381,479_360_47,0.5979012161669384
26381,479_360_48,0.036090550089040704
26381,479_360_49,0.4280936796657362
26381,479_360_50,0.07051483377124715
26381,479_360_51,-0.5755807576069769
26381,479_360_52,0.26226786629184956
26381,479_360_53,0.4809130459952744
26381,479_360_54,1.438261773345967
26381,479_360_55,0.10969326969398073
26381,479_360_56,0.9571045336105115
26381,479_360_57,-1.567526104847417
26381,479_360_58,-1.3239864258285614
26381,479_360_59,0.09841627091860439
26381,479_360_60,0.16521405102191103
26381,479_360_61,-1.349941525721551
26381,479_360_62,-3.0857919909994314
26381,479_360_63,-0.10210439374268732
26381,479_360_64,1.4442434695212132
26381,479_360_65,0.08371589723234384
26381,479_360_66,-0.14977579544789663
26381,479_360_67,1.2394425944167429
26381,479_360_68,0.3143335522832792
26381,479_360_69,0.5968214925323598
26381,479_360_70,-2.483909164624521
26381,479_360_71,1.2057357604791883
26381,479_360_72,-0.8886384678149158
26381,479_360_73,0.026426873552933976
26381,479_360_74,2.0321192760272853
26381,479_360_75,0.5084297032150096
26381,479_360_76,0.31315807949643426
26381,479_360_77,-0.8480164894422091
26381,479_360_78,1.1665661408761419
26381,479_360_79,-0.7124991223720442
26381,479_360_80,2.626094700186024
26381,479_360_81,-0.05783354500287992
26381,479_360_82,2.4549255719977543
26381,479_360_83,0.1004339827558971
26381,479_360_84,0.12740051283945297
26381,479_360_85,4.624440800438931
26381,479_360_86,-0.204380334663138
26381,479_360_87,0.34602598996577616
26381,479_360_88,-1.0603211583464478
26381,479_360_89,-0.6965976788459853
26381,479_360_90,-1.0891893852149057
26381,479_360_91,0.027102733478257566
26381,479_360_92,1.279071482832944
26381,479_360_93,1.1182583542868705
26381,479_360_94,1.6138745108216632
26381,479_360_95,0.4520624586897497
26381,479_360_96,0.2431508498711526
26381,479_360_97,-0.06713506736983821
26381,479_360_98,1.492392307811354
26381,479_360_99,1.835901567543664
26381,479_360_100,0.027249186336788894
26381,479_360_101,-1.787156958480982
26381,479_360_102,-2.7945382020910436
26381,479_360_103,-1.546977310869794
26381,479_360_104,-0.8353889930365809
26381,479_360_105,-0.6175360262572904
26381,479_360_106,0.20539625581482177
26381,479_360_107,-0.02108169206883071
26381,479_360_108,2.596827892447976
26381,479_360_109,-0.01890878838842782
26381,479_360_110,0.11518737156772477
26381,479_360_111,-0.23310156866202375
26381,479_360_112,0.38207700811362466
26381,479_360_113,-0.3748850999352654
26381,479_360_114,0.07112670515579667
26381,479_360_115,-1.7523878337291545
26381,479_360_116,-0.8128200144086387
26381,479_360_117,-0.11644470009993362
26381,479_360_118,1.8564090466099574
26381,479_360_119,-1.7185282279772078
26381,479_360_120,0.12048466892170007
26381,479_360_121,-0.4448423527774929
26381,479_360_122,0.20034601923953146
26381,479_360_123,0.12462693026382367
26381,479_360_124,1.0530760395595447
26381,479_360_125,-3.452730568289466
26381,479_360_126,0.27358902280426284
26381,479_360_127,0.9967406911906398
26381,479_360_128,0.2806742629683604
26381,479_360_129,0.5753536731457786
26381,479_360_130,0.34164134327714774
26381,479_360_131,1.0509162991055976
26381,479_360_132,-0.3086607255435609
26381,479_360_133,0.7951999562883729
26381,479_360_134,-0.4236405686859557
26381,479_360_135,0.27664626974000295
26381,479_360_136,1.021580229497613
26381,479_360_137,0.4828966167662506
26381,479_360_138,0.21617377309558106
26381,479_360_139,0.6104014806490545
26381,479_360_140,0.06777739356614677
26381,479_360_141,0.05693241640664637
26381,479_360_142,0.30060567290931606
26381,479_360_143,-0.2708529812896952
26381,479_360_144,0.24296600711081562
26381,479_360_145,0.4187640653553931
26381,479_360_146,2.7050542693843367
26381,479_360_147,0.4013201405407387
26381,479_360_148,-0.04811498199688653
26381,479_360_149,-0.5162263318608933
26381,479_360_150,-0.6008296913488741
26381,479_360_151,0.32182412382181186
26381,479_360_152,-0.1898006757045576
26381,479_360_153,0.5448673129133217
26381,479_360_154,-0.17788312107626253
26381,479_360_155,0.31400842492228465
26381,479_360_156,1.5525765819831852
26381,479_360_157,0.04354604850500342
26381,479_360_158,1.2470564077063357
26381,479_360_159,0.5442973947975803
26381,479_360_160,0.17298370280050177
26381,479_360_161,0.3425090204994546
26381,479_360_162,-0.045605894509138385
26381,479_360_163,0.7189916561495939
26381,479_360_164,0.7536300727628497
26381,479_360_165,-0.08458361293383056
26381,479_360_166,-0.12784150411610745
26381,479_360_167,0.4517890598881593
26381,479_360_168,-0.2508051448248679
26381,479_360_169,1.1212049212117534
26381,479_360_170,-0.47202734009814074
26381,479_360_171,-0.35948242542640646
26381,479_360_172,0.7199369016972188
26381,479_360_173,-1.6147898660671651
26381,479_360_174,0.054313850978594584
26381,479_360_175,-0.15145136615498006
26381,479_360_176,0.6515781524149005
26381,479_360_177,-0.18735219987214619
26381,479_360_178,0.3766025078681058
26381,479_360_179,0.18202712266225252
26381,479_360_180,0.8268148996174929
26381,479_360_181,1.4020546555691473
26381,479_360_182,-0.05514667697844292
26381,479_360_183,-0.528429876328881
26381,479_360_184,-0.8195938237796506
26381,479_360_185,1.93041319236551
26381,479_360_186,0.08976138176276889
26381,479_360_187,0.3724675068777458
26381,479_360_188,0.3288885324451939
26381,479_360_189,0.8170425393304585
26381,479_360_190,0.4225053117896428
26381,479_360_191,-0.2339149177276627
26381,479_360_192,-0.8206248522082178
26381,479_360_193,0.0978321201261573
26381,479_360_194,-0.668679139192442
26381,479_360_195,-0.09806791440920458
26381,479_360_196,-0.1619874486271521
26381,479_360_197,0.21061178355900648
26381,479_360_198,-0.14379667375218486
26381,479_360_199,0.2790310161698858
26382,479_370_0,0.06354735434648517
26382,479_370_1,-0.24748332919004462
26382,479_370_2,-1.0576986836884055
26382,479_370_3,0.2591454813823043
26382,479_370_4,-0.3609152619473835
26382,479_370_5,-0.3000187825542656
26382,479_370_6,1.1714371897723614
26382,479_370_7,-1.2092343333755666
26382,479_370_8,1.5058136674826785
26382,479_370_9,0.2594068644052699
26382,479_370_10,0.31743282508701487
26382,479_370_11,-0.15542460504842906
26382,479_370_12,-0.31386993955635734
26382,479_370_13,0.15837593682038234
26382,479_370_14,0.3406094475906313
26382,479_370_15,0.011218263732709153
26382,479_370_16,0.62557744237229
26382,479_370_17,-0.4683205887638302
26382,479_370_18,-0.18621544536986034
26382,479_370_19,0.23970637342965723
26382,479_370_20,0.1772517361346797
26382,479_370_21,0.26276705352719815
26382,479_370_22,0.2250191757963951
26382,479_370_23,0.7992151526005068
26382,479_370_24,0.0017627410949833597
26382,479_370_25,0.045775002965233784
26382,479_370_26,-0.368920723056987
26382,479_370_27,-0.9928596899756745
26382,479_370_28,-0.022537289215962722
26382,479_370_29,0.9113439355518922
26382,479_370_30,-0.07738672457841969
26382,479_370_31,-0.37317028856019197
26382,479_370_32,0.24551799859753515
26382,479_370_33,0.3473253726831231
26382,479_370_34,-1.3223900615123716
26382,479_370_35,-0.034950954738702134
26382,479_370_36,-0.2803420604124176
26382,479_370_37,-1.5170888182165208
26382,479_370_38,0.23264201200663692
26382,479_370_39,-1.1855916936811393
26382,479_370_40,0.6797770978215373
26382,479_370_41,0.01181573883410245
26382,479_370_42,-1.4070718024863076
26382,479_370_43,-0.14040767773142504
26382,479_370_44,-0.2961512458860573
26382,479_370_45,0.2934513422680423
26382,479_370_46,-0.5362608610357454
26382,479_370_47,-0.1562188109113967
26382,479_370_48,0.2584760914143599
26382,479_370_49,0.09013396754619318
26382,479_370_50,0.018398815901526165
26382,479_370_51,-0.6282803500156923
26382,479_370_52,0.19719394015571493
26382,479_370_53,-0.02141064274349065
26382,479_370_54,1.5514847646255225
26382,479_370_55,0.14604936611570146
26382,479_370_56,0.11885423258817368
26382,479_370_57,-0.3737950262319439
26382,479_370_58,0.5343198957258438
26382,479_370_59,0.08119675285188016
26382,479_370_60,-1.4739476157847482
26382,479_370_61,-1.262758005449918
26382,479_370_62,-2.6733313606610043
26382,479_370_63,-0.15838486446494043
26382,479_370_64,-0.22950231040953814
26382,479_370_65,0.0002597246618405519
26382,479_370_66,-1.327026995912211
26382,479_370_67,0.29660362023465087
26382,479_370_68,-1.1127939754388605
26382,479_370_69,0.046428218487669336
26382,479_370_70,-1.6488117995324874
26382,479_370_71,0.17669781160148898
26382,479_370_72,-1.0287747240583098
26382,479_370_73,-0.1889859553718295
26382,479_370_74,1.9884485370629459
26382,479_370_75,0.5194395569923003
26382,479_370_76,-0.05679607858015316
26382,479_370_77,-0.3495205391314451
26382,479_370_78,1.0022066838930284
26382,479_370_79,-0.45113019046440495
26382,479_370_80,1.572440914784327
26382,479_370_81,-0.00117314655499158
26382,479_370_82,1.2877232747516851
26382,479_370_83,0.1906061622059793
26382,479_370_84,0.6789617296323938
26382,479_370_85,0.08811169086585961
26382,479_370_86,-0.969833896018751
26382,479_370_87,-0.5349595543749581
26382,479_370_88,0.8499159155867324
26382,479_370_89,-0.2811290104199867
26382,479_370_90,0.5993938274701719
26382,479_370_91,-0.006446643301454464
26382,479_370_92,-0.6134888687635487
26382,479_370_93,0.27757066374125733
26382,479_370_94,1.6279614434553344
26382,479_370_95,0.7164978716403072
26382,479_370_96,0.2644964117465749
26382,479_370_97,0.7454125508524803
26382,479_370_98,0.6551122273837005
26382,479_370_99,1.1160201298327104
26382,479_370_100,-0.09432897478234574
26382,479_370_101,-3.0082503920440296
26382,479_370_102,1.6806776259207457
26382,479_370_103,0.552429713282025
26382,479_370_104,-0.22383612047680523
26382,479_370_105,-0.5647657911940811
26382,479_370_106,0.2302229829964271
26382,479_370_107,0.2486262285793666
26382,479_370_108,-0.6354467766220113
26382,479_370_109,-0.25547643708947404
26382,479_370_110,0.010336519919679894
26382,479_370_111,-1.129729195468284
26382,479_370_112,0.2107104812173325
26382,479_370_113,0.603409969125467
26382,479_370_114,1.0592590211840394
26382,479_370_115,0.5752018068864109
26382,479_370_116,-0.21844674688538196
26382,479_370_117,-0.10511555931216905
26382,479_370_118,0.8298866517244401
26382,479_370_119,-1.313407782327948
26382,479_370_120,0.1686535640069386
26382,479_370_121,-0.6155537133121222
26382,479_370_122,0.08486293506990406
26382,479_370_123,0.376846351376488
26382,479_370_124,-0.038902597234130365
26382,479_370_125,-2.7572228960298166
26382,479_370_126,0.16467895802129906
26382,479_370_127,-1.9913642500927826
26382,479_370_128,0.15761883763833676
26382,479_370_129,0.30354774444614663
26382,479_370_130,0.32281637918016404
26382,479_370_131,0.033137780383826
26382,479_370_132,-0.04858237561968971
26382,479_370_133,-0.285854338935382
26382,479_370_134,-0.7446902541256488
26382,479_370_135,0.05470437812030124
26382,479_370_136,0.08080438394770477
26382,479_370_137,-0.1416662609915916
26382,479_370_138,-1.0169091091004991
26382,479_370_139,-0.7711944151688701
26382,479_370_140,0.17072714241063042
26382,479_370_141,0.31245219460367996
26382,479_370_142,-0.35190969116059906
26382,479_370_143,-0.06385530942676812
26382,479_370_144,0.2942355381348475
26382,479_370_145,0.33553173105416
26382,479_370_146,2.351198367927047
26382,479_370_147,-0.9443314681351659
26382,479_370_148,-0.07607851784354328
26382,479_370_149,-0.2491208900472373
26382,479_370_150,-0.09236460053290732
26382,479_370_151,0.24923924881590573
26382,479_370_152,0.2339510368930656
26382,479_370_153,0.368579019215001
26382,479_370_154,-0.12330561122197622
26382,479_370_155,0.27855188431417427
26382,479_370_156,1.1636504486290837
26382,479_370_157,0.6591932954905483
26382,479_370_158,-0.24373635793853476
26382,479_370_159,0.39793757810220987
26382,479_370_160,0.22630660813188427
26382,479_370_161,-0.2966905397522205
26382,479_370_162,0.07021468536368208
26382,479_370_163,0.6947616297272398
26382,479_370_164,0.37074581549835905
26382,479_370_165,0.02967465121176391
26382,479_370_166,-0.5903581963805098
26382,479_370_167,1.121720238787101
26382,479_370_168,0.39298009524265815
26382,479_370_169,0.9791319707758881
26382,479_370_170,-0.44362633839475596
26382,479_370_171,-0.25037572711765477
26382,479_370_172,0.6357937559858632
26382,479_370_173,-1.3242486159746893
26382,479_370_174,-0.7540536279740543
26382,479_370_175,0.11504812096752573
26382,479_370_176,0.6859629793515782
26382,479_370_177,-0.9706965565733685
26382,479_370_178,0.0280416206765162
26382,479_370_179,0.23677860422063396
26382,479_370_180,-0.662160576157287
26382,479_370_181,1.9013567107793552
26382,479_370_182,0.17328397182533523
26382,479_370_183,-0.9207839576541342
26382,479_370_184,0.04818802949531452
26382,479_370_185,-0.8111730147335332
26382,479_370_186,0.12653915233832447
26382,479_370_187,0.44201288655478727
26382,479_370_188,-1.5451188336258732
26382,479_370_189,-0.46674768585855936
26382,479_370_190,0.5730677784431593
26382,479_370_191,0.08097640959928516
26382,479_370_192,-0.6825851244568458
26382,479_370_193,-0.12631417339876702
26382,479_370_194,-1.4119952245817071
26382,479_370_195,0.12335604152626109
26382,479_370_196,-0.18115356747003208
26382,479_370_197,0.481038922056357
26382,479_370_198,-0.3407899574188175
26382,479_370_199,-0.28804765092538925
26383,479_380_0,0.07244522033619548
26383,479_380_1,-1.5522813320113102
26383,479_380_2,1.1903914728241771
26383,479_380_3,0.04333000922865794
26383,479_380_4,-0.5881752630541437
26383,479_380_5,-0.20728626209798862
26383,479_380_6,0.551690160337988
26383,479_380_7,-0.3648257644026603
26383,479_380_8,-0.5834226434877895
26383,479_380_9,0.17275533439706636
26383,479_380_10,0.30503263804455927
26383,479_380_11,-0.05125032704584629
26383,479_380_12,-0.05156449651681777
26383,479_380_13,-0.01955840333292911
26383,479_380_14,0.7635466081451501
26383,479_380_15,-0.2773544016900713
26383,479_380_16,1.0379668139726366
26383,479_380_17,1.1885621868023821
26383,479_380_18,-0.1597732350116871
26383,479_380_19,-1.124183775136629
26383,479_380_20,0.4984723912016548
